start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
85.29,85.316,18,stall,13221543605946,13221543605972,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
85.316,88.697,18,active,13221543605972,13221543609353,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
88.697,88.723,18,stall,13221543609353,13221543609379,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
88.723,93.366,18,active,13221543609379,13221543614022,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
93.366,93.393,18,stall,13221543614022,13221543614049,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
93.393,103.229,18,active,13221543614049,13221543623885,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
103.229,106.526,18,stall,13221543623885,13221543627182,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
106.526,106.582,18,active,13221543627182,13221543627238,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
106.582,109.842,18,stall,13221543627238,13221543630498,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
109.842,109.891,18,active,13221543630498,13221543630547,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
109.891,110.037,18,stall,13221543630547,13221543630693,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
110.037,113.096,18,active,13221543630693,13221543633752,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
113.096,113.123,18,stall,13221543633752,13221543633779,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
113.123,116.036,18,active,13221543633779,13221543636692,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
116.036,116.06,18,stall,13221543636692,13221543636716,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
116.06,119.629,18,active,13221543636716,13221543640285,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
119.629,119.653,18,stall,13221543640285,13221543640309,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
119.653,120.74,18,active,13221543640309,13221543641396,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
120.74,120.764,18,stall,13221543641396,13221543641420,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
120.764,124.155,18,active,13221543641420,13221543644811,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
124.155,124.18,18,stall,13221543644811,13221543644836,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
124.18,124.203,18,active,13221543644836,13221543644859,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
124.203,124.227,18,stall,13221543644859,13221543644883,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
124.227,124.251,18,active,13221543644883,13221543644907,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
124.251,124.252,18,stall,13221543644907,13221543644908,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
124.252,124.271,18,active,13221543644908,13221543644927,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
124.271,124.275,18,stall,13221543644927,13221543644931,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
124.275,130.494,18,active,13221543644931,13221543651150,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
130.494,130.518,18,stall,13221543651150,13221543651174,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
130.518,134.068,18,active,13221543651174,13221543654724,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
134.068,134.093,18,stall,13221543654724,13221543654749,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
134.093,137.303,18,active,13221543654749,13221543657959,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
137.303,137.327,18,stall,13221543657959,13221543657983,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
137.327,142.698,18,active,13221543657983,13221543663354,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
142.698,142.723,18,stall,13221543663354,13221543663379,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
142.723,143.743,18,active,13221543663379,13221543664399,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
143.743,143.768,18,stall,13221543664399,13221543664424,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
143.768,146.085,18,active,13221543664424,13221543666741,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
146.085,146.109,18,stall,13221543666741,13221543666765,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
146.109,149.04,18,active,13221543666765,13221543669696,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
149.04,149.064,18,stall,13221543669696,13221543669720,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
149.064,150.349,18,active,13221543669720,13221543671005,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
150.349,150.374,18,stall,13221543671005,13221543671030,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
150.374,154.312,18,active,13221543671030,13221543674968,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
154.312,154.337,18,stall,13221543674968,13221543674993,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
154.337,157.527,18,active,13221543674993,13221543678183,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
157.527,157.551,18,stall,13221543678183,13221543678207,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
157.551,160.39,18,active,13221543678207,13221543681046,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
160.39,160.414,18,stall,13221543681046,13221543681070,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
160.414,165.681,18,active,13221543681070,13221543686337,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
165.681,165.705,18,stall,13221543686337,13221543686361,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
165.705,169.861,18,active,13221543686361,13221543690517,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
169.861,174.035,18,stall,13221543690517,13221543694691,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
174.035,174.091,18,active,13221543694691,13221543694747,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
174.091,179.823,18,stall,13221543694747,13221543700479,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
179.823,179.872,18,active,13221543700479,13221543700528,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
179.872,180.021,18,stall,13221543700528,13221543700677,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
180.021,185.192,18,active,13221543700677,13221543705848,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
185.192,185.221,18,stall,13221543705848,13221543705877,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
185.221,186.272,18,active,13221543705877,13221543706928,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
186.272,186.298,18,stall,13221543706928,13221543706954,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
186.298,188.192,18,active,13221543706954,13221543708848,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
188.192,188.218,18,stall,13221543708848,13221543708874,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
188.218,189.612,18,active,13221543708874,13221543710268,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
189.612,189.638,18,stall,13221543710268,13221543710294,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
189.638,190.788,18,active,13221543710294,13221543711444,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
190.788,190.814,18,stall,13221543711444,13221543711470,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
190.814,190.836,18,active,13221543711470,13221543711492,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
190.836,190.862,18,stall,13221543711492,13221543711518,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
190.862,190.899,18,active,13221543711518,13221543711555,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
190.899,190.909,18,stall,13221543711555,13221543711565,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
190.909,195.113,18,active,13221543711565,13221543715769,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
195.113,195.139,18,stall,13221543715769,13221543715795,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
195.139,201.153,18,active,13221543715795,13221543721809,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
201.153,201.18,18,stall,13221543721809,13221543721836,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
201.18,208.421,18,active,13221543721836,13221543729077,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
208.421,208.447,18,stall,13221543729077,13221543729103,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
208.447,211.729,18,active,13221543729103,13221543732385,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
211.729,211.756,18,stall,13221543732385,13221543732412,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
211.756,212.773,18,active,13221543732412,13221543733429,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
212.773,212.8,18,stall,13221543733429,13221543733456,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
212.8,215.926,18,active,13221543733456,13221543736582,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
215.926,215.953,18,stall,13221543736582,13221543736609,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
215.953,218.187,18,active,13221543736609,13221543738843,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
218.187,218.214,18,stall,13221543738843,13221543738870,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
218.214,219.742,18,active,13221543738870,13221543740398,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
219.742,219.769,18,stall,13221543740398,13221543740425,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
219.769,224.07,18,active,13221543740425,13221543744726,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
224.07,224.096,18,stall,13221543744726,13221543744752,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
224.096,226.76,18,active,13221543744752,13221543747416,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
226.76,226.786,18,stall,13221543747416,13221543747442,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
226.786,229.174,18,active,13221543747442,13221543749830,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
229.174,229.2,18,stall,13221543749830,13221543749856,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
229.2,235.609,18,active,13221543749856,13221543756265,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
235.609,235.635,18,stall,13221543756265,13221543756291,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
235.635,241.309,18,active,13221543756291,13221543761965,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
241.309,242.927,18,stall,13221543761965,13221543763583,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
242.927,242.983,18,active,13221543763583,13221543763639,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
242.983,246.143,18,stall,13221543763639,13221543766799,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
246.143,246.193,18,active,13221543766799,13221543766849,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
246.193,246.341,18,stall,13221543766849,13221543766997,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
246.341,252.573,18,active,13221543766997,13221543773229,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
252.573,252.599,18,stall,13221543773229,13221543773255,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
252.599,253.688,18,active,13221543773255,13221543774344,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
253.688,253.712,18,stall,13221543774344,13221543774368,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
253.712,255.31,18,active,13221543774368,13221543775966,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
255.31,255.335,18,stall,13221543775966,13221543775991,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
255.335,256.601,18,active,13221543775991,13221543777257,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
256.601,256.625,18,stall,13221543777257,13221543777281,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
256.625,257.664,18,active,13221543777281,13221543778320,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
257.664,257.688,18,stall,13221543778320,13221543778344,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
257.688,257.712,18,active,13221543778344,13221543778368,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
257.712,257.736,18,stall,13221543778368,13221543778392,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
257.736,257.776,18,active,13221543778392,13221543778432,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
257.776,257.793,18,stall,13221543778432,13221543778449,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
