start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
260.675,260.699,16,stall,13221543781537,13221543781561,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
260.699,265.659,16,active,13221543781561,13221543786521,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
265.659,265.683,16,stall,13221543786521,13221543786545,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
265.683,269.011,16,active,13221543786545,13221543789873,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
269.011,269.036,16,stall,13221543789873,13221543789898,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
269.036,270.899,16,active,13221543789898,13221543791761,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
270.899,270.924,16,stall,13221543791761,13221543791786,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
270.924,278.255,16,active,13221543791786,13221543799117,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
278.255,278.279,16,stall,13221543799117,13221543799141,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
278.279,283.686,16,active,13221543799141,13221543804548,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
283.686,283.711,16,stall,13221543804548,13221543804573,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
283.711,284.799,16,active,13221543804573,13221543805661,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
284.799,285.903,16,stall,13221543805661,13221543806765,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
285.903,285.959,16,active,13221543806765,13221543806821,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
285.959,287.742,16,stall,13221543806821,13221543808604,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
287.742,287.791,16,active,13221543808604,13221543808653,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
287.791,287.94,16,stall,13221543808653,13221543808802,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
287.94,289.182,16,active,13221543808802,13221543810044,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
289.182,289.21,16,stall,13221543810044,13221543810072,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
289.21,293.484,16,active,13221543810072,13221543814346,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
293.484,293.51,16,stall,13221543814346,13221543814372,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
293.51,298.889,16,active,13221543814372,13221543819751,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
298.889,298.916,16,stall,13221543819751,13221543819778,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
298.916,303.954,16,active,13221543819778,13221543824816,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
303.954,303.98,16,stall,13221543824816,13221543824842,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
303.98,309.351,16,active,13221543824842,13221543830213,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
309.351,309.377,16,stall,13221543830213,13221543830239,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
309.377,309.4,16,active,13221543830239,13221543830262,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
309.4,309.426,16,stall,13221543830262,13221543830288,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
309.426,309.462,16,active,13221543830288,13221543830324,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
309.462,309.476,16,stall,13221543830324,13221543830338,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
309.476,310.478,16,active,13221543830338,13221543831340,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
310.478,310.504,16,stall,13221543831340,13221543831366,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
310.504,313.403,16,active,13221543831366,13221543834265,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
313.403,313.429,16,stall,13221543834265,13221543834291,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
313.429,322.782,16,active,13221543834291,13221543843644,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
322.782,322.808,16,stall,13221543843644,13221543843670,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
322.808,323.845,16,active,13221543843670,13221543844707,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
323.845,323.871,16,stall,13221543844707,13221543844733,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
323.871,327.012,16,active,13221543844733,13221543847874,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
327.012,327.039,16,stall,13221543847874,13221543847901,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
327.039,334.57,16,active,13221543847901,13221543855432,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
334.57,334.596,16,stall,13221543855432,13221543855458,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
334.596,336.02,16,active,13221543855458,13221543856882,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
336.02,336.046,16,stall,13221543856882,13221543856908,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
336.046,346.125,16,active,13221543856908,13221543866987,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
346.125,346.151,16,stall,13221543866987,13221543867013,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
346.151,350.119,16,active,13221543867013,13221543870981,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
350.119,350.145,16,stall,13221543870981,13221543871007,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
350.145,351.358,16,active,13221543871007,13221543872220,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
351.358,351.384,16,stall,13221543872220,13221543872246,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
351.384,359.683,16,active,13221543872246,13221543880545,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
359.683,359.709,16,stall,13221543880545,13221543880571,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
359.709,369.626,16,active,13221543880571,13221543890488,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
369.626,369.653,16,stall,13221543890488,13221543890515,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
369.653,370.711,16,active,13221543890515,13221543891573,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
370.711,374.559,16,stall,13221543891573,13221543895421,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
374.559,374.615,16,active,13221543895421,13221543895477,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
374.615,379.127,16,stall,13221543895477,13221543899989,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
379.127,379.176,16,active,13221543899989,13221543900038,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
379.176,379.324,16,stall,13221543900038,13221543900186,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
379.324,380.481,16,active,13221543900186,13221543901343,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
380.481,380.508,16,stall,13221543901343,13221543901370,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
380.508,387.009,16,active,13221543901370,13221543907871,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
387.009,387.033,16,stall,13221543907871,13221543907895,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
387.033,391.242,16,active,13221543907895,13221543912104,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
391.242,391.266,16,stall,13221543912104,13221543912128,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
391.266,392.803,16,active,13221543912128,13221543913665,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
392.803,392.827,16,stall,13221543913665,13221543913689,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
392.827,397.588,16,active,13221543913689,13221543918450,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
397.588,402.089,16,stall,13221543918450,13221543922951,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
402.089,402.138,16,active,13221543922951,13221543923000,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
402.138,403.383,16,stall,13221543923000,13221543924245,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
403.383,403.439,16,active,13221543924245,13221543924301,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
403.439,405.65,16,stall,13221543924301,13221543926512,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
405.65,405.699,16,active,13221543926512,13221543926561,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
405.699,411.324,16,stall,13221543926561,13221543932186,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
411.324,411.38,16,active,13221543932186,13221543932242,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
411.38,415.951,16,stall,13221543932242,13221543936813,slot0_x3_y3,0,3,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
415.951,416.0,16,active,13221543936813,13221543936862,slot0_x3_y3,0,3,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.063,0.089,17,active,13221543520925,13221543520951,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.089,0.115,17,stall,13221543520951,13221543520977,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.115,0.141,17,active,13221543520977,13221543521003,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.141,0.165,17,stall,13221543521003,13221543521027,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.165,0.188,17,active,13221543521027,13221543521050,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.188,0.212,17,stall,13221543521050,13221543521074,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.212,0.235,17,active,13221543521074,13221543521097,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.235,0.259,17,stall,13221543521097,13221543521121,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.259,0.282,17,active,13221543521121,13221543521144,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.282,0.306,17,stall,13221543521144,13221543521168,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.306,0.329,17,active,13221543521168,13221543521191,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.329,0.353,17,stall,13221543521191,13221543521215,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.353,0.376,17,active,13221543521215,13221543521238,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.376,0.401,17,stall,13221543521238,13221543521263,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.401,3.447,17,active,13221543521263,13221543524309,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.447,3.471,17,stall,13221543524309,13221543524333,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.471,6.658,17,active,13221543524333,13221543527520,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.658,6.682,17,stall,13221543527520,13221543527544,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.682,12.409,17,active,13221543527544,13221543533271,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
12.409,12.433,17,stall,13221543533271,13221543533295,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
12.433,14.956,17,active,13221543533295,13221543535818,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.956,14.98,17,stall,13221543535818,13221543535842,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.98,21.024,17,active,13221543535842,13221543541886,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.024,21.048,17,stall,13221543541886,13221543541910,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.048,29.235,17,active,13221543541910,13221543550097,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
29.235,29.259,17,stall,13221543550097,13221543550121,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
29.259,31.727,17,active,13221543550121,13221543552589,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
31.727,31.751,17,stall,13221543552589,13221543552613,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
31.751,38.689,17,active,13221543552613,13221543559551,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
38.689,38.713,17,stall,13221543559551,13221543559575,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
38.713,40.409,17,active,13221543559575,13221543561271,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
40.409,40.433,17,stall,13221543561271,13221543561295,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
40.433,41.562,17,active,13221543561295,13221543562424,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
41.562,41.587,17,stall,13221543562424,13221543562449,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
41.587,50.863,17,active,13221543562449,13221543571725,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
