window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
975,249600.000000,249856.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
976,249856.000000,250112.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
977,250112.000000,250368.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
978,250368.000000,250624.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
979,250624.000000,250880.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
980,250880.000000,251136.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
981,251136.000000,251392.000000,256.000000,256.000000,109.000000,38.000000,109.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
982,251392.000000,251648.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
983,251648.000000,251904.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
984,251904.000000,252160.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
985,252160.000000,252416.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
986,252416.000000,252672.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
987,252672.000000,252928.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
988,252928.000000,253184.000000,256.000000,256.000000,112.000000,35.000000,109.000000,0.000000,0.437500000,Source metric: sit_no_work_window_active
989,253184.000000,253440.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
990,253440.000000,253696.000000,256.000000,256.000000,108.000000,38.000000,110.000000,0.000000,0.421875000,Source metric: sit_no_work_window_active
991,253696.000000,253952.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
992,253952.000000,254208.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
993,254208.000000,254464.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
994,254464.000000,254720.000000,256.000000,256.000000,110.000000,38.000000,108.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
995,254720.000000,254976.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
996,254976.000000,255232.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
997,255232.000000,255488.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
998,255488.000000,255744.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
999,255744.000000,256000.000000,256.000000,256.000000,108.000000,38.000000,110.000000,0.000000,0.421875000,Source metric: sit_no_work_window_active
1000,256000.000000,256256.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1001,256256.000000,256512.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1002,256512.000000,256768.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1003,256768.000000,257024.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1004,257024.000000,257280.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1005,257280.000000,257536.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1006,257536.000000,257792.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1007,257792.000000,258048.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1008,258048.000000,258304.000000,256.000000,256.000000,109.000000,38.000000,109.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1009,258304.000000,258560.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1010,258560.000000,258816.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1011,258816.000000,259072.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1012,259072.000000,259328.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1013,259328.000000,259584.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1014,259584.000000,259840.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1015,259840.000000,260096.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1016,260096.000000,260352.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1017,260352.000000,260608.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1018,260608.000000,260864.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1019,260864.000000,261120.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1020,261120.000000,261376.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1021,261376.000000,261632.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1022,261632.000000,261888.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1023,261888.000000,262144.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1024,262144.000000,262400.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1025,262400.000000,262656.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1026,262656.000000,262912.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1027,262912.000000,263168.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1028,263168.000000,263424.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1029,263424.000000,263680.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1030,263680.000000,263936.000000,256.000000,256.000000,109.000000,38.000000,109.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1031,263936.000000,264192.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1032,264192.000000,264448.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1033,264448.000000,264704.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1034,264704.000000,264960.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1035,264960.000000,265216.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1036,265216.000000,265472.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1037,265472.000000,265728.000000,256.000000,256.000000,112.000000,35.000000,109.000000,0.000000,0.437500000,Source metric: sit_no_work_window_active
1038,265728.000000,265984.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1039,265984.000000,266240.000000,256.000000,256.000000,108.000000,38.000000,110.000000,0.000000,0.421875000,Source metric: sit_no_work_window_active
1040,266240.000000,266496.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1041,266496.000000,266752.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1042,266752.000000,267008.000000,256.000000,256.000000,109.000000,36.000000,111.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1043,267008.000000,267264.000000,256.000000,256.000000,110.000000,38.000000,108.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1044,267264.000000,267520.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1045,267520.000000,267776.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1046,267776.000000,268032.000000,256.000000,256.000000,111.000000,36.000000,109.000000,0.000000,0.433593750,Source metric: sit_no_work_window_active
1047,268032.000000,268288.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1048,268288.000000,268544.000000,256.000000,256.000000,108.000000,38.000000,110.000000,0.000000,0.421875000,Source metric: sit_no_work_window_active
1049,268544.000000,268800.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1050,268800.000000,269056.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1051,269056.000000,269312.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1052,269312.000000,269568.000000,256.000000,256.000000,110.000000,37.000000,109.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1053,269568.000000,269824.000000,256.000000,256.000000,110.000000,36.000000,110.000000,0.000000,0.429687500,Source metric: sit_no_work_window_active
1054,269824.000000,270080.000000,256.000000,256.000000,109.000000,37.000000,110.000000,0.000000,0.425781250,Source metric: sit_no_work_window_active
1055,270080.000000,270336.000000,256.000000,256.000000,99.000000,38.000000,119.000000,0.000000,0.386718750,Source metric: sit_no_work_window_active
1056,270336.000000,270592.000000,256.000000,256.000000,102.000000,65.000000,89.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1057,270592.000000,270848.000000,256.000000,256.000000,85.000000,85.000000,86.000000,0.000000,0.332031250,Source metric: sit_no_work_window_active
1058,270848.000000,271104.000000,256.000000,256.000000,85.000000,86.000000,85.000000,0.000000,0.332031250,Source metric: sit_no_work_window_active
1059,271104.000000,271360.000000,256.000000,256.000000,86.000000,85.000000,85.000000,0.000000,0.335937500,Source metric: sit_no_work_window_active
1060,271360.000000,271616.000000,256.000000,256.000000,85.000000,85.000000,86.000000,0.000000,0.332031250,Source metric: sit_no_work_window_active
1061,271616.000000,271872.000000,256.000000,256.000000,85.000000,86.000000,85.000000,0.000000,0.332031250,Source metric: sit_no_work_window_active
1062,271872.000000,272128.000000,256.000000,256.000000,89.000000,55.000000,112.000000,0.000000,0.347656250,Source metric: sit_no_work_window_active
1063,272128.000000,272384.000000,256.000000,256.000000,102.000000,52.000000,102.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1064,272384.000000,272640.000000,256.000000,256.000000,102.000000,51.000000,103.000000,0.000000,0.398437500,Source metric: sit_no_work_window_active
1065,272640.000000,272896.000000,256.000000,256.000000,99.000000,67.000000,90.000000,0.000000,0.386718750,Source metric: sit_no_work_window_active
